paps_g	S6T22g	-a>
pap_g	S6T22g	-a>
h_g	S6T23g	-a>
cspg_e_g	S6T23g	-a>
paps_g	S6T23g	-a>
pap_g	S6T23g	-a>
cs_e_pre5a_g	S6T23g	-a>
h_g	S6T24g	-a>
cs_e_pre5b_g	S6T24g	-a>
paps_g	S6T24g	-a>
pap_g	S6T24g	-a>
cs_e_pre4_g	S6T24g	-a>
h_g	S6T25g	-a>
hs_pre12_g	S6T25g	-a>
paps_g	S6T25g	-a>
pap_g	S6T25g	-a>
hs_pre13_g	S6T25g	-a>
h_r	XYLTer	-a>
xser_r	XYLTer	-a>
udp_r	XYLTer	-a>
Ser_Gly_Ala_X_Gly_r	XYLTer	-a>
udpxyl_r	XYLTer	-a>
